STATECD,PLOT_FIADB,INVYR,pre.temp,post.temp
41,88091,2006,8.70210046765,8.7406003953
41,65619,2007,5.8049002886,6.0724003313
41,83196,2007,4.8207001805,4.8611002207
41,53368,2004,6.0408002614,6.2436002731
41,94453,2003,6.57420032025,6.7816003324
41,95434,2008,7.0512503387,7.4803004265999995
41,74033,2009,6.4581002951,6.8218801976
41,56422,2001,6.87255032065,7.3475003242
41,96370,2001,6.40685031405,6.602100277
41,76028,2008,6.00210027695,6.2336003304
41,73396,2004,6.44845027915,6.6803003788
41,83291,2003,4.6708501817,5.2392002106
41,55138,2009,3.7314501522,3.8865802049
41,55904,2001,9.6374005556,9.9547005664
41,82282,2008,9.441350413,9.4991004942
41,90429,2006,6.302100277,6.5984002591
41,59987,2006,5.99395027165,6.5415002822999995
41,62471,2002,7.24085032945,7.680000496
41,66451,2009,9.759800482,9.7764304162
41,82981,2005,8.285900354299999,8.5011002544
41,90189,2003,6.563200307,6.9339003563
41,74616,2005,5.2935502767000004,5.8738002778
41,92316,2008,6.83935029505,7.268800354
41,94599,2003,6.3156003475,6.6923003674
41,80351,2005,7.9455003977,8.1367003441
41,57052,2006,8.14565036295,8.4200003623
41,76014,2001,8.80125029095,9.3092004773
41,85519,2003,5.8026502372,6.0136003019
41,98890,2002,9.69985051195,9.8907005294
41,74546,2008,9.20300040235,9.3244004251
41,71294,2001,4.92420022485,5.5224002838
41,51323,2005,7.29415032855,7.6225003718
41,64512,2008,5.6074002266,5.9205002308
41,65020,2001,5.6366002202,5.9489003181
41,95083,2006,5.2236502648,5.5617002963
41,68255,2004,6.5862502574,6.9278002739
41,66996,2009,4.93030023575,5.2678902149999995
41,54211,2008,5.96710031035,6.4244002819
41,67174,2005,7.5190503597,7.7660004615
41,93305,2008,6.9985503435,7.2900002956000005
41,82962,2001,7.05525033475,7.6570003033
41,65828,2002,5.98445026875,6.5039003372
41,76464,2006,4.9638502717,5.426700306
41,98375,2002,7.0463503599,7.7092004777
41,52139,2009,8.13315041075,8.2196003438
41,91846,2002,5.47440024625,6.015000200399999
41,84167,2009,6.6790003538,6.9241802217
41,83442,2008,7.996400404,8.257900381
41,56273,2008,6.20225029,6.7630002975
41,73652,2007,6.81180031305,7.0933002949
41,89434,2008,6.17970025545,6.2750002861
41,71164,2009,6.01020028595,6.3973903179
41,73177,2007,7.35115034565,7.8153002739
41,94717,2001,9.50250046215,9.8432004921
41,90379,2007,7.06110038765,7.4765004637
41,93892,2009,5.87660026555,6.3065102576
41,88294,2004,6.6039002657,7.0253003597
41,62589,2007,6.26380026345,6.7140002251999995
41,80987,2003,6.07285029885,6.2933002472999995
41,58657,2007,8.74010028835,8.6713002677
41,76249,2008,5.84365026945,6.2025002479
41,63367,2008,6.97330031405,7.1628003121
41,70725,2007,7.33420026295,7.3942004681
41,69278,2004,6.1063003302,6.538700342
41,68186,2003,5.40780026905,5.7764002801
41,77419,2008,7.5521503925,7.9495004654
41,80092,2009,5.90740027425,6.2841403009
41,95207,2008,6.68100030425,7.0840003968
41,94761,2008,6.2419003009,6.7977003097
41,80685,2005,6.81240034105,7.230200386
41,64627,2001,7.20060031425,7.6770003319
41,77912,2007,7.582000351,7.8708003999
41,99751,2008,6.334650302,6.8554003238
41,60968,2009,7.7591003179,8.1664802551
41,91780,2002,6.8890003442,7.3003003597
41,51545,2004,9.2700005297,9.2888003348
41,72577,2009,6.07245025615,6.4703002452
41,78523,2002,5.9531003474,6.538400364
41,64758,2007,5.87160031805,6.0132003307
41,88249,2005,6.7013503076,7.049600315
41,88154,2003,5.1210502624,5.2301002025
41,78260,2005,7.7488003015,7.3639004230000005
41,82111,2007,6.0409002782000005,6.2537003041
41,55418,2005,5.8905502319,6.0855002879
41,72082,2006,9.31790041905,9.5006005282
41,86017,2005,6.206400323,6.3243002891
41,83193,2008,5.80050029745,6.2703003407
41,81386,2003,6.4941503525,6.487100315
41,98746,2008,6.22665033345,6.7089003086
41,95597,2005,8.6046503068,8.7961004256
41,89702,2001,7.1597502948,7.3760004517999995
41,80526,2001,9.82535052255,9.6433004377
41,66641,2006,5.7156503201,6.2263002873
41,62702,2007,2.25715011345,2.6168001176
41,94798,2001,6.8079003096,7.2735003473
41,67773,2001,8.06960041515,8.52190032
41,83733,2009,7.0754503488500005,7.585310316
41,95648,2001,6.1564502954,6.6086003303
41,71365,2002,9.91720047065,9.7245003706
41,89369,2001,8.3358504296,8.6907005308
41,61502,2003,7.182100296,7.3320002556
41,92022,2004,6.5385503531,6.8757003309
41,62459,2008,9.6395004276,9.7427003866
41,70081,2008,6.7135503532,6.9952003001
41,81905,2002,5.9895502805500005,6.4740003109
41,88199,2004,7.3244503499,7.1240003586
41,67456,2004,5.95095031265,6.3634002684999995
41,84124,2003,8.76485049715,9.0633004188
41,92777,2005,5.7856003046,5.764900255200001
41,94554,2003,7.07260031695,6.860000229
41,92507,2007,6.68235030185,6.9400002957
41,56237,2004,5.950400281,6.2101003648
41,74784,2007,9.86765046055,10.0393004425
41,96063,2002,6.15975031845,6.2724002836
41,51810,2004,6.6826003551,7.1808003903
41,81492,2004,7.40995030395,7.6221003532000005
41,97773,2004,6.47795028685,6.7867002488
41,83129,2007,8.84200038915,8.8706003185
41,52849,2009,6.61290028095,6.9294102669
41,56470,2007,8.030450344150001,8.4273003579
41,95174,2005,9.3554505114,9.4539003368
41,93997,2001,5.8541502954,6.4765003683
41,87671,2002,5.3574002385,5.9182002545
41,66513,2002,4.8006502866,5.0195002079
41,77994,2004,7.6082003592500005,7.3685003757
41,94150,2001,9.2155004264,9.3155004503
41,91642,2002,5.2859002828,5.2425002576
41,74006,2004,8.77515032285,8.6815004348
41,52323,2004,10.4086504936,10.5425005931
41,86775,2002,9.61115050315,9.9725004188
41,89863,2007,7.1720003604,7.2368003368
41,70457,2006,6.28350028995,6.7314003466
41,70352,2008,7.1486003161,7.5086003303
41,65112,2002,6.83610029225,7.1932002545
41,97093,2004,6.2780503035,6.6136003016
41,78810,2006,5.5797502994,5.7285002709
41,93017,2007,4.836050248,5.2123002053
41,60587,2001,7.77015044685,7.9430005074
41,83730,2009,9.4542504317,9.46363039
41,60573,2007,5.9501502754,6.147600317
41,86296,2004,5.058050239,5.2623002529
41,57477,2008,7.51870043275,7.884000349
41,95667,2002,6.3756503344499995,6.8211003781
41,66174,2005,10.05180048955,10.3976003655
41,60294,2009,6.0232503175,6.1786802292
41,94065,2009,6.8662003279,7.2770303251
41,65672,2008,8.29235048295,8.6233001708
41,70169,2008,6.41410031315,6.9479003905
41,86739,2003,5.79880027785,6.0238003253
41,84888,2009,8.6728004216,9.1315103531
41,55937,2007,6.74395034315,7.1299003123
41,63200,2001,5.92020030015,6.3962002756
41,86871,2005,6.9763003111,7.3659004211
41,89259,2004,6.5889002562,6.7186002732
41,84606,2008,5.6584502698,5.9697002887
41,52888,2008,5.89270026695,6.1806002617
41,79744,2002,9.76930055605,10.1236004831
41,92258,2009,5.9444003105,6.1364502431
41,83028,2003,5.7016502856999995,5.8143003464
41,53306,2008,7.1744003773,7.6729003431
41,80647,2009,5.60685026645,6.0568002701
41,58129,2003,6.03380026825,6.1998003482
41,70790,2007,6.3074502945,6.5563003063
41,69999,2004,6.30370030405,6.3745002269999995
41,77645,2004,6.7112503052,6.6232002735
41,73923,2003,6.76830029495,6.674600315
41,82332,2007,7.88665044305,8.2297004221
41,52007,2003,6.8219503403,7.0859002114
41,55985,2007,5.2548002244,5.8782003402
41,96277,2004,6.61605029105,6.7249002933
41,83228,2008,5.9721002579,6.1812002659
41,85619,2006,6.3668503045,6.7926002503
41,67752,2009,7.1340003252,7.4211502075
41,84030,2008,6.70085022445,7.1265004157
41,66942,2008,6.3678503037,6.3818003178
41,97403,2006,5.0319002986,5.5382002353
41,69264,2006,6.88070030215,7.1155004024
41,71772,2007,5.47005026345,5.69410038
41,64322,2009,7.00845036505,7.4920403481
41,68687,2006,7.59385032655,7.8630003931
41,76930,2002,7.9210503101,8.4154004096
41,71143,2007,6.40765032775,6.7062002657
41,93653,2009,7.1446003676,7.368390274
41,84806,2001,6.09755029675,6.3556002141
41,77541,2009,3.51250019075,3.9085401534
41,61497,2007,3.35300017595,4.0500001668
41,91965,2008,6.15355029095,6.7244002819999995
41,92685,2009,8.10155045995,8.2703503608
41,69356,2004,5.9649003148999995,5.8271001817000005
41,54341,2004,5.85670022965,6.2797003269
41,59234,2001,7.98685030935,8.203500461500001
41,65460,2008,6.80255031585,7.3285003662
41,74304,2003,7.1152503729,6.7871004105
41,97582,2009,6.08270027635,6.5514602662
41,52311,2001,6.94285035135,7.4093004704
41,75081,2003,6.8142003059,7.1271003724
41,58250,2009,6.39540023805,6.6097202777
41,94350,2009,7.6024003983,7.8895403384
41,68829,2007,7.74565036295,8.0017004014
41,95206,2009,5.42520027155,5.8649902822
41,68653,2007,5.64175026405,5.4350001813999995
41,79145,2009,7.5031003713,7.7854903698
41,67259,2003,6.7603003025,6.9946003438
41,70376,2007,9.46130053965,9.2626005176
41,56311,2002,7.2596503496,7.2978003025
41,68323,2008,6.3652503491,6.9523002625
41,84861,2006,6.90175035,6.8214003562
41,77916,2005,4.96190024625,5.360600233
41,86594,2002,4.27880017755,4.4766001224
41,91782,2008,4.6628001809,5.1974002122
41,97168,2004,7.77935025695,8.111500358699999
41,93797,2007,5.95745027055,6.0898003101
41,73250,2007,6.16545028685,6.3258002758
41,66499,2007,7.250950384099999,7.6097003937
41,71658,2006,5.72760031225,6.0768002511
41,80170,2005,6.30160026555,6.6427003383
41,88308,2005,8.10155031685,8.4414002893
41,58468,2008,7.7506002903999995,7.9767004966
41,70130,2003,5.750250268,6.1495001792
41,62621,2005,5.96195025445,6.2271002769
41,61388,2003,5.90875027175,5.9414002895
41,90362,2007,6.7118003368,7.0208003045
41,70442,2001,5.9854002714,6.39880023
41,53342,2002,8.92000055325,9.1398004532
41,96180,2008,6.3028501988,6.8328003407
41,83113,2006,6.01370024685,6.3805002689
41,82628,2006,8.1279003858,8.4833003522
41,95376,2009,3.1151501298,3.472060156
41,78413,2001,5.5501002432,6.2181003571
41,88538,2008,9.68110041665,9.522300434
41,55482,2001,6.66325032705,6.9643003464
41,66562,2009,7.1931503773,7.6134903906
41,64089,2002,5.8081002714,6.2374002932
41,99168,2001,8.62355048655,8.9512003898
41,69110,2006,7.2825003863,7.5675003052
41,57536,2003,4.8487002611,5.1009002685
41,89984,2005,9.46440045815,9.5178004259
41,80578,2009,7.11005032065,7.3976002693
41,99864,2004,6.060500288,6.4325003624
41,94285,2006,7.8427503347,8.2450003624
41,85639,2008,11.012150428950001,11.105400563
41,65363,2002,4.7856002450999995,5.6549002648
41,95769,2002,7.8455503941,7.9597002029
41,89115,2001,4.9551002503,5.1516002178
41,89688,2005,6.90690035825,7.201800251
41,93227,2003,5.6964002729,5.6455003739
41,79814,2004,9.09010028835,9.2084004401
41,96522,2008,6.0956002473,6.3043003083
41,68402,2007,6.4376002788,6.7120004177
41,68148,2003,7.08075027465,7.4114003657000005
41,62563,2007,5.9639503241,6.2862003327
41,59746,2004,5.6585502744,5.9939002992
41,74266,2003,6.3387502789,6.7790003299
41,75755,2004,5.8230502486999995,5.9687001706
41,87963,2002,5.85430026045,6.1987003805
41,59514,2005,11.05970039195,11.076800538
41,85053,2007,6.74795033935,6.9795003413
41,67931,2001,5.57680022715,5.9467002867000005
41,97194,2004,6.5666503192,6.7640003681
41,94081,2001,8.2158003569,8.7176003934
41,95562,2009,9.4077504871,9.473180389
41,77943,2008,6.2145002842,6.165800333
41,54517,2003,7.06405038825,7.000000286000001
41,88071,2002,5.9531003474,6.538400364
41,98795,2007,10.3371504297,10.4052005765
41,77858,2007,6.4618503094,6.6732003211999995
41,56148,2003,5.57965025915,5.9085001944
41,80397,2002,5.2859002828,5.2425002576
41,73832,2009,7.0234003068,7.3946302891
41,96589,2009,7.5610503196500005,7.8021002293
41,92817,2008,8.8547503232,8.941900348699999
41,76546,2008,4.62215023055,5.119300294
41,72457,2001,4.49320021875,4.8502002239
41,81618,2005,6.2823003292,6.6235002995
41,67403,2001,6.4729502916,7.0053003787
41,98485,2007,7.62790036205,8.0289004804
41,51779,2004,11.1967004305,11.201300526
41,60882,2002,6.9256002904,7.3266003609
41,71640,2007,7.03750038145,7.2245003223
41,77554,2001,6.8817502737,7.1084002973
41,70986,2004,6.36895027165,6.7213003159
41,63114,2004,6.8450503348,6.9814003944
41,62938,2002,3.47885018575,3.7358002425
41,90931,2009,5.6946002483000004,5.9221202849
41,89897,2008,3.7211001754,4.1633001802
41,80235,2005,9.26150043005,9.4127004626
41,96561,2006,9.1958505631,9.2218005182
41,78238,2008,5.8288502933,6.2883002759
41,68218,2005,6.18115031715,6.4717002869
41,92368,2007,8.7699503422,8.8354003904
41,74412,2003,6.0233003021,6.4503003598
41,61707,2006,6.40075030335,6.7075002671
41,94674,2006,8.09180037975,8.2589003564
41,79000,2001,5.72930023665,6.3446003437
41,68401,2004,6.74460036755,6.5772002697
41,59853,2003,3.6306501985,4.0688001394
41,86303,2009,7.9198003768,8.0916103363
41,55190,2008,5.6978502749999995,6.1278002262
41,84571,2007,5.70100028515,5.9655003072
41,69173,2004,6.3938002587,6.7454002858
41,81571,2009,6.7934003115,7.0300202847
41,83608,2001,3.4056001425,3.9410001753
41,57026,2005,7.8756004095000005,7.9507003308
41,53595,2004,8.43885037905,8.7182003498
41,82087,2001,7.7301003696,8.1925005436
41,78381,2004,8.64925043585,8.7444004059
41,72625,2007,6.4345003128,6.414400243799999
41,89981,2004,6.32300033575,5.6452003478999995
41,55149,2002,5.5516502976,5.899400282
41,82365,2003,7.42160043715,7.7427003382
41,95031,2004,6.75185031885,6.8717002392
41,77945,2006,5.7717502594,6.1134003163
41,96658,2005,3.32525014865,3.6576001169000003
41,83368,2002,2.66120011205,3.0801002026
41,70659,2007,7.09955036645,7.3370002747
41,54813,2003,7.41105041515,7.5295003415
41,98774,2003,6.3075503111,6.6505003452
41,92348,2004,9.8382005456,9.9483004572
41,91197,2005,8.2648005009,8.380100441
41,76125,2003,9.62970042245,9.296400547
41,67516,2009,6.6927502871,7.263940239
41,67264,2001,5.7923002958,6.3087003232
41,83041,2006,5.9442002773,6.1682003021
41,58780,2004,5.8552502632,6.3395002842
41,87933,2008,7.68565034875,8.1341003895
41,79038,2009,7.50430035605,7.924590396799999
41,82453,2002,7.87290039065,8.282800293
41,65801,2006,7.0209503173,7.5267004013
41,57674,2001,7.93660042295,8.2952003956
41,74769,2006,6.2480003119,6.0292003155
41,61578,2004,5.9393502713499995,6.2439002991
41,83484,2004,5.9320002556,6.0313003062
41,58195,2005,6.2451502561,6.2904003143
41,71232,2001,8.14130036835,8.5127006054
41,71607,2009,6.4085502864,6.7581002711
41,98419,2007,9.9085005756,9.9467003817
41,70452,2008,8.866400385,9.228600502499999
41,83686,2005,11.274350547,11.290700435
41,65277,2001,10.4269504063,10.4970005032
41,81106,2003,10.03450040815,9.9328004845
41,81671,2002,9.66185040525,9.559300327199999
41,87337,2004,11.895650482499999,11.72570057
41,95660,2006,10.281750583300001,10.2424004554
41,53012,2004,10.1533504969,10.1055005075
41,99246,2005,10.98845062205,10.889000511199999
41,89199,2008,10.5528004164,10.8214005477
41,77343,2009,11.7238004215,11.908140565
41,99960,2007,10.73375058185,10.8799005508
41,55986,2009,9.6911505223,9.9288503655
41,57317,2001,10.89500050485,10.989300441000001
41,85975,2003,11.202550508,11.10130043
41,62106,2005,10.651600456,10.651500605699999
41,57826,2002,11.650100517,11.626700402
41,91917,2008,10.52975048995,10.7931004514
41,60606,2006,6.27570030705,6.582800293
41,63307,2008,5.4667501926,5.8877002716
41,97924,2005,12.197000647,12.058500479000001
41,65303,2006,11.764100504,11.742400455
41,60723,2008,9.9788504127,10.2453005799
41,94473,2002,5.57985029215,5.7901002407
41,60944,2004,4.51615017645,4.6389002562
41,81879,2003,11.02175045055,10.813500595
41,81692,2005,11.00575060995,10.9106005667
41,69191,2007,10.7733004573,10.9007006638
41,84343,2009,11.6757505885,11.905610372
41,69160,2001,10.21580042815,10.4557003976
41,75967,2001,4.57265021805,4.9707002162
41,98241,2003,5.1046502232,5.2015002251
41,58244,2009,11.8302005775,12.086360454
41,99643,2001,11.372800636000001,11.570200634999999
41,67458,2003,11.413300562,11.348000622
41,86657,2006,5.23810026635,5.5876002788
41,87420,2001,5.4494003058,5.6987002374
41,59844,2003,4.45685026645,4.5253001691
41,80330,2007,3.64890017515,4.1725002528
41,75327,2005,6.04705026145,6.3761003018
41,87158,2008,4.347250247,4.7402001857
41,86827,2006,5.75075030335,6.0209002972
41,85036,2008,6.1306503296,6.4862002849
41,97037,2008,12.340700531,12.505900574
41,96476,2002,5.8265502929499995,5.9120002747000004
41,60680,2009,10.9820505145,11.080470371699999
41,93198,2001,11.937650585,11.976400566
41,61905,2001,6.948800397,7.2693003179
41,78094,2001,5.9987503051,6.2624002933
41,93783,2007,11.0625505445,11.083500576
41,80264,2007,5.60735023025,5.806400299
41,70711,2002,11.5036005495,11.352700519
41,69385,2004,11.4852505675,11.3456007
41,91574,2006,11.761450529,11.675600433
41,83738,2006,6.62055032255,6.7972002505999995
41,84353,2009,6.2265503407,6.4821503163
41,79887,2008,4.9490002394,5.2129003048
41,83112,2002,5.47950029375,5.6609003068
41,67798,2002,7.59160041805,8.035200357299999
41,89550,2005,8.803400397399999,9.3105004307
41,96135,2002,5.20825026035,5.4998003007
41,71506,2004,4.6493002056999995,4.6405002117
41,58256,2005,5.4630502463,5.6844003202
41,65135,2008,3.96510016915,4.2357001779
41,87287,2009,2.9008001566,3.2278201103
41,75792,2001,5.04905024775,5.3298002719
41,95421,2005,4.55855023855,4.6344002248
41,68457,2007,4.14185019745,4.255700135
41,50007,2006,4.4791502476,4.653600216
41,77809,2008,5.026600194,5.3803002358
41,80209,2005,9.23310055745,9.3416003227
41,68055,2009,9.1936504842,9.5105703354
41,90722,2001,9.5058004381,9.7557005885
41,89865,2006,8.4580503701,8.6162003521
41,70478,2008,3.8961502195,4.3803002117
41,82549,2007,3.7656001687,4.015500188
41,82559,2009,3.2989501715,3.7779301167
41,53538,2002,4.73740020985,4.9837002278
41,88634,2003,4.42570022335,4.3037002324
41,98408,2001,4.6723502279,4.8447002413
41,88037,2002,4.95815023185,4.9183002471999995
41,86633,2005,4.4129501701,4.6585001469
41,61187,2001,4.01775019175,4.1819001674
41,82013,2005,4.87885026935,5.0130002021
41,58328,2008,3.5727501631,4.1497001888
41,93324,2009,6.4883503675,6.6630703447999995
41,88789,2006,3.3157001257,3.6930001734999998
41,59041,2001,7.23810033805,7.261700344099999
41,90802,2003,4.19280020005,4.2794002056
41,80765,2005,4.1975501895,4.4072001694
41,67652,2007,4.7407001615,5.0032002925
41,57557,2007,8.21715040205,8.1620004655
41,62354,2001,4.3735502004,4.3409001827000004
41,90823,2003,3.81160018435,3.6961001634999997
41,51412,2005,5.50315027245,5.5941002846
41,79715,2002,5.11610023975,5.0354002476
41,98956,2005,5.68005027765,5.6726002218
41,61967,2002,9.1955504897,8.9072004794
41,62107,2004,7.62350034715,7.3375002861
41,87839,2006,6.6358503341,6.594200325
41,63347,2004,3.8927502035,3.8554002046
41,75304,2001,7.20410034655,7.157200384
41,89651,2003,7.2646503925,6.9834002496
41,64871,2005,7.8159503936,7.5608003618
41,75471,2008,4.02400021545,4.6097001553
41,93589,2005,8.58320040715,8.1653003692
41,65411,2007,7.43445034025,7.3090003968
41,73391,2007,7.00045034885,7.1171002865
41,55513,2009,4.8198502064,5.2185002326
41,76633,2001,3.66745020145,3.7323001863
41,53556,2004,9.7285504338,9.1175004007
41,57655,2006,7.7531504392,7.3342003822
41,57525,2009,8.1378502845,8.2548702716
41,87372,2001,7.81445028785,7.7330003738999995
41,92093,2003,5.65340027815,5.4628002643
41,79316,2005,2.38055010435,2.4352000834
41,87838,2007,2.40120011575,2.7350000976
41,54369,2002,2.2448501051,2.2944001078
41,70450,2002,7.7482003212,7.5400002956000005
41,94172,2004,5.02270026205,4.6507002592
41,59277,2006,2.25290012945,2.2474001168
41,68923,2008,2.4343001187,2.9181001543000002
41,65678,2004,9.1100004668,8.6436005116
